text,id
@waspishly @jazzaoxon @theonetruedaddy @jamie_silent @MayorofLondon @BorisJohnson You’re right. Let’s pile all thes… https://t.co/P9px5OmbH3,1
"Explain something. On the day lockdown was instituted in UK, there were just over 100 deaths from COVID-19. On the… https://t.co/dXskcKBMY0",1
"The UK still has hundreds of COVID-19 deaths every day, but it’s okay, because we have horse racing! #Sarcasm… https://t.co/IYPRQjRZa0",1
Cumbria one of the worst hit counties for Covid-19 infections: https://t.co/lowmsPiMUc via @BBCNews,1
"V
Honouring our coronavirus heroes: £3.2m monument will be unveiled to pay tribute to Britain's emergency service w… https://t.co/nwHciES4eo",1
"@piersmorgan Didn’t you hear? We are done with Covid now, we have moved on to rioting! What does the UK have planned?🙄🤦‍♀️",1
"Alarming News:
The apocalyptic virus that would make COVID-19 seem irrelevant: Leading scientist warns of the dange… https://t.co/y22tIZDhFM",1
Mental health charities are coming together for the first time to provide support for those working on the frontlin… https://t.co/W2p1SBAdKR,1
"THOROUGHBRED DAILY NEWS - British Government Gives Racing The Green Light
Having been off since Mar. 18 due to COVI… https://t.co/GlXFXDBSDj",1
"“Normally, outside a pandemic, it will take ten years or more to develop a vaccine,” says Weller. “I think we need… https://t.co/0tSFh1JpP4",1
PPP2020 | 26th SEPT | BOOK TODAY https://t.co/IfpbHAfcxk Supreme Court Rejects Challenge to Coronavirus Limits on C… https://t.co/BYqABUhMME,1
"@gregsmith_uk Mr Smith, sorry, but I’m not clear about the rules and don’t think many ppl are. Until the government… https://t.co/KZap9FOwar",1
Fears Mary Rose could be 'lost forever' due to Covid-19 as grants aim to salvage UK heritage https://t.co/Nw1wn5z5fM,1
"If you're contacted by the NHS Test and Trace service, you will not be asked to provide any passwords, bank account… https://t.co/5BXkP18JzT",1
"The @ukhomeoffice has updated their COVID-19 Guidance for Tier 4 Students. 

We urge all those migrant students on… https://t.co/G9LevRgtWr",1
"@theartistcoach @piersmorgan No, we know the answer - it is not nearly as bad as reported. This was true early on w… https://t.co/dS8xgGqSNT",1
"These Covid Times.

A series of work documenting my local neighbourhood of Wavertree, and the rest of Liverpool, in… https://t.co/VTUoWzTtjH",1
#FlatEarth ..... Guys we could take a million people on twitter for a ride here. Whos with me. Ill start : Everyone… https://t.co/23z7vxHoc7,1
@PunishDem1776 There's also just been a lawsuit won forcing the UK government to release the minutes of their scien… https://t.co/hGRKWZbxFX,1
@stebrown_bcafc Yes https://t.co/Y8w7McaOdP but they’re doing only until 9pm cos of covid,1
"@hank04324803 450 deaths per day from cancer in the UK. Because of hoapital closures due to corona hoax, an extra 6… https://t.co/7u5r5Uw6D9",1
"@ChrisMcEleny https://t.co/PsmsaK399F

Meanwhile, in the real world 8000 new cases per day",1
"@EthanCoxMtl Conservatives strangely bumbling the covid outbreak in Quebec, and in Alberta,  and America, and Austr… https://t.co/TgkfMOsV6Z",1
What China plans to do with Hong Kong can't be allow taking advantage with covid situation a virus that they spread… https://t.co/fg1lMWT4Dc,1
"Dominic Cummings has broken Covid-19 policy trust, say top scientists https://t.co/SbmR8rIXFv
In a letter sent to N… https://t.co/MPquxJer0e",1
"VACCINE.  Monday 11 May.

There is no guarantee of a Covid-19 vaccine, the British prime minister Boris Johnson has… https://t.co/uZmspJO5ox",1
"NHS doctor Malcolm Kendrick: ""I’ve Signed Death Certificates During COVID-19. Here’s Why You Can’t Trust Any of the… https://t.co/JZs5Xqby7O",1
"Uniting against the dictatorship! https://t.co/14dAEHZpqx It would be rude to not share this one, particulary as th… https://t.co/MbTQy14Hjl",1
I personally believe this is why Covid-19 happened.  When is the last time you have heard anything about the protes… https://t.co/ofKTE7gTbu,1
"Oh, its not them. That does surprise me.
https://t.co/0Oh6H6Yamu

Must be Cheltenham then.",1
UK Government: BAME LEADERSHIP: A DEMAND FOR A COVID-19 RACE EQUALITY STRATEGY https://t.co/XFlVH3Az7F via @UKChange,1
COVID-19: Scientists warn against premature easing of UK lockdown #Coronavirus https://t.co/9zdojMiymO,1
"UK Coronavirus Death Toll Jumps By Another 215 Bringing Total Death To 38,376. https://t.co/EH23woJKkX 
#COVID19… https://t.co/DO7tnSmIlY",1
Is public opinion on Covid-19 being shaped by facts – or ‘terrorized’ by propaganda? https://t.co/po72PQT6A2 https://t.co/po72PQT6A2,1
Covid-19 spreading too fast to lift lockdown in England – Sage advisers https://t.co/iK4hrQfBbO,1
"@talkRADIO Police say no one spat at train ticket inspector who died of Covid-19
 https://t.co/TzGos2tUKN",1
Belgian prince gets COVID-19 after breaking lockdown at party in Spain https://t.co/0YkaKhVjXg @MailOnline That's how karma works!,1
@GaGa_Radio_uk YES!!! NO internet drop outs so far... knew my IT skills would be utilised again 😉@unisyscorp may ha… https://t.co/oJN6IwR6Vq,1
"Read Jo's article to find out how Covid-19 has impacted the UCU strike action and what to expect.

https://t.co/z2dkwxsZjG",1
Sarcasm to shake off the tail?  You dont need ALLL of them to know about being paid to be there... only some 'insti… https://t.co/slwFizQlBN,1
"The public-facing Southend Council page on COVID-19 (coronavirus) is regularly updated, and can be found at https://t.co/OVgTJkvP3C",1
"""In a letter sent to No 10 on Friday, 26 senior UK academics and health administrators warn that public faith in th… https://t.co/gQwjy7xzE7",1
"Daily Covid-19 death tolls fall in UK, Spain and Italy – as it happened https://t.co/BshlYrnfyh",1
@MitchBenn This is how stupid people are in Newham for not listening to LOCKDOWN guide lines 🤪🤬💀⚰️💀⚰️💀⚰️💀⚰️💀⚰️💀⚰️… https://t.co/bq5ogV6XsS,1
"BREAKING: Ten people test positive for COVID-19 in the Championship.
https://t.co/k6ZiT9LfXx",1
"I’m creating a memorial artwork, a brushstroke to remember each person who died in the UK with Covid-19 by VE Day.… https://t.co/iJy67M95C3",1
"#BackTo60 #COVID__19

Please help to highlight the additional suffering of 1950s born women due to the pandemic.

P… https://t.co/62PrftkWcm",1
Covid-19 spreading too fast to lift UK lockdown – Sage adviser https://t.co/NAWS6gaKhp,1
"#MasksSaveLives but be aware that infographics aren't always accurate.
https://t.co/53BmWjwuT4",1
Wanting to think about something other than COVID-19. Take 5 mind and fill out this survey. #Gymshark #gym #gymlife… https://t.co/7ArIVJIooH,1
@mlihouPenfold @DavidPiesing63 The possibility might be that they restart the football but the UK have a big increa… https://t.co/fBYvMNkCjQ,1
"@axelheitmueller @MattHancock Page 14 and 17 of this, is that a rise I see? COVID ICU and hospital admissions? Migh… https://t.co/0D2ObJXS9s",1
"UK COVID-19 confirmed death toll rises by 215 to 38,376 https://t.co/oGTt3MdCOv https://t.co/B3XqbOrFGG",1
"UK COVID-19 confirmed death toll rises by 215 to 38,376 https://t.co/1HoAALxoqC https://t.co/m3bMan0UoD",1
"@PowysPete @watch_journo Thank you @PowysPete - here is the article we published in April, and as you can see from… https://t.co/QzdIrfr6cs",1
"England risks COVID-19 resurgence by ending lockdown too soon, scientific advisers say - Reuters https://t.co/dDsNVHBQ4d",1
26 senior UK academics &amp; health administrators make clear that trust has been “badly damaged by the recently report… https://t.co/qioJDyVoYN,1
"If the UK doesn't exit WHO we know we're screwed...! 

#uk
@realDonaldTrump

#Covid_19
#nhs https://t.co/i50CM8GyZc",1
"One positive test for COVID-19 at Rockliffe ⬇️
https://t.co/XRfBf7zibU",1
"📝 Club Statement: Covid-19 Testing 👇

#ECFC 

https://t.co/uJCIxIxPJX",1
"Barnier said UK should recognise he WON'T change hid demand 4 UK 2 accept EU rules then states ""UK left EU we didn'… https://t.co/2GonH5RKuh",1
Covid-19 spreading too fast to lift lockdown in England – Sage advisers https://t.co/ZnFWutiVv3,1
"@UK_Centrist @vinod_d007 @piersmorgan You could spend time &amp; energy helping others through the pandemic, but your p… https://t.co/qcb9Pk22Rg",1
"So, I downloaded the data on laboratory-confirmed cases of SARS-nCoV-2 infection, with attendant COVID-19 coronavir… https://t.co/UfHxpjRP0G",1
I'm not very good with social media and surfing etc. BUT the first thing I would expect to see on the BBC website w… https://t.co/gKwCx2sT89,1
Breaking: Cardiff City return one positive result after third round of Covid-19 testing #CCFC #Bluebirds https://t.co/YdgSoeeBwg,1
Fears mount as Gaza reports first COVID-19 death https://t.co/h2LbzqnncB,1
"@realDonaldTrump It's your white racist domestic terrorists.

104K COVID deaths and 41 million unemployed due to tR… https://t.co/reBeOSPqbr",1
"@WarwickHunt4 @RichardBurgon An examination of the current data on UK Covid-19 new cases and deaths, might be a use… https://t.co/Gyv6y814Ix",1
I just signed this petition to support a tax on banks to help fund our NHS and economic recovery from COVID-19… https://t.co/HmcSkDifqV,1
"Covid-19 spreading too fast to lift lockdown in England – Sage advisers

https://t.co/dwcUKjRxWW",1
"Following the completion of the third round of testing for COVID-19 this week at the club’s Vale training base, a m… https://t.co/xOXqAzQ56y",1
@MattHancock Your government is going through the motions of 'opening up' after lockdown even though you have not i… https://t.co/1e9Ip3CMD3,1
3 things to look out for in contracts for rescheduled gigs &gt; https://t.co/PvYJ1VRiNZ #KeepMusicLive,1
More than 100 Met officers lined the streets to pay tribute to a colleague who died with Covid-19. https://t.co/q7YEQzjrNI,1
#LookingBack March 18th 2020; “As many as 2.2M American lives could be lost to #coronavirus unless social distancin… https://t.co/rrF9v5vxT4,1
Petition: Hold a Public Inquiry into the handling of the Covid-19 crisis https://t.co/WZd35U4KlE,1
@Toddy0011 @GabrielScally @IrelandsFuture @Charles51807959 @fotoole @profjcd @illonaduffy @davidmcw @frances_black… https://t.co/PoddYXIHBv,1
Re: Southwark request for comments re Covid-19 / healthier streets https://t.co/hfNjtyIuIT,1
"Deaths UK 🇬🇧 from Covid 40,000+. South Korea with population of 51 million 269. Yes 269.  Shame on you… https://t.co/jqrshdRJjY",1
Belgian prince gets COVID-19 after breaking lockdown at party in Spain https://t.co/MLxq8scddr via @MailOnline,1
"@LionelMedia LOL they dont ALL need to be on the bankroll of Soros. This could still be sarcasm, and still be TRUE.… https://t.co/Kf7fMQRa1T",1
"V
UK announces 215 more Covid-19 deaths, the lowest Saturday total since lockdown began - taking the number of vict… https://t.co/sCpG7ZVzbq",1
"What a surprise especially given the lack of clarity and severity of the lockdown.... 
https://t.co/mhLr4g4Vje",1
"215 more UK Covid-19 deaths, announced on Saturday.

UK death toll rises by 215 to 38,376.

#coronavirus disease 20… https://t.co/jSJFuzKZzc",1
"The health secretary is beyond parody. 

Currently ~8000 new covid cases a day in England. 

https://t.co/GdzNOzg8V6 https://t.co/nwWR1cua4T",1
"#Covid_19 

#PPEshortage  STILL  @BorisJohnson 

Why @CommonsBEIS  @CommonsPACAC ?

#incompetence ? #Movianto ?… https://t.co/EYFms3LZYt",1
"More info coming to light on the SAGE group, including how Mad Cow Fergie unveiled his COVID-apocalypse model on Fe… https://t.co/GluqD8bnet",1
@allsporticus @piersmorgan @GillJames54 Cummings sits on the SAGE committee that advises the UK Govt. on Covid-19 s… https://t.co/GZPBGomJjK,1
"The Covid R rate is probably rising as we speak, as thousands stand shoulder to shoulder, no social distancing in a… https://t.co/LPmUSJX5Ys",1
"If you have no alternative to public transport, wait for passengers to get off before boarding and remain two metre… https://t.co/yL7VwHBqqz",1
Thermal imaging enabled drones help Chinese identify people with Covid-19 #Futurism #FutureTrends #Innovation… https://t.co/pK40Z3a0CY,1
"Register for @TaylorWessingUK upcoming #competitionlaw webinar.Head of our UK Competition,EU and Trade practice,Pao… https://t.co/Tt8dbV1cGD",1
I'm predict that schools in the UK will close again within a month (some due to re-open this Monday). #COVID_19uk #COVID__19,1
"If you cannot work from home and have no alternative to public transport, avoid rush hour if possible. 

Find out m… https://t.co/XsKP5OpezU",1
"UK COVID-19 confirmed death toll rises by 215 to 38,376 https://t.co/m6dHreS36I https://t.co/y1mYMjNcG6",1
"If you have no alternative to public transport, wait for passengers to get off before boarding and remain two metre… https://t.co/IFOfYVtlfL",1
"Sensitivity of UK Covid-19 deaths to the timing of suppression measures and their relaxation

""Literally, each day’… https://t.co/kn9ORf8sUy",1
"Antifa chanting 'soros, wheres our money' .... Whether this is real or not... WHAT THE F IS GOING ON! Clown world c… https://t.co/BY6kaY10ID",1
Second more deadly wave of coronavirus expected 'to hit Europe this winter'' | via @telegraph… https://t.co/2UCfzEdQHR,1
Why did so many people die of Covid-19 in the UK's care homes? https://t.co/wpHaIXLWTj,1
"📜 STATEMENT | The @EFL has published details of the latest round of #COVID19 testing. 

➡️ | Read full details here… https://t.co/yg7rapfgCd",1
"@99freemind 

In 1 of  Ur recent videos u mentioned jeremy farrar. He's appears to be involved in the UK's SAGE mee… https://t.co/VkenvYt8IV",1
@ChrisKimberley @DanielJHannan @vulpinevideo Let's examine the evidence. SAGE was ok with mass gatherings on Feb 11… https://t.co/69i8cEzDs5,1
"@MattHancock Seriously, what planet are you on? The Covid-19 incidence is far too high for easing lockdown. UK scie… https://t.co/y9hDCOvPUr",1
@carolecadwalla BBC File on 4 last week included investigations into Cheltenham &amp; the Liverpool footie match &amp; the… https://t.co/MWi5QHNVWy,1
"@UnityNewsNet People were harassed for congregating in public or not following 'hatchet job' Covid regulations. 
MS… https://t.co/SvvcgUkjcY",1
"Please see the COVID graphs published by UK, Italy, US, NZ, Australia to understand why Unlock1.0 is necessary. You… https://t.co/pOnyUKlz9W",1
UK Government: BAME LEADERSHIP: A DEMAND FOR A COVID-19 RACE EQUALITY STRATEGY - Sign the Petition! https://t.co/NiuSg24lLI via @UKChange,1
Worcestershire working differently following Covid-19 outbreak https://t.co/9U3cZc6Xnr #Uncategorised,1
"@Reuters Rules apply to all, senior health official says of UK PM's adviser Dominic Cummings… https://t.co/IVat0l2Hqm",1
Covid nil - what a result for Prem clubs in latest tests #bhafc https://t.co/6uHuJ6Avnp https://t.co/8opvGuLxO1,1
"Disappointing to see ignorance in isolated areas judging by the #Durdledoor #Dorset scenes. #SocialDistancing #Covid_19
#SecondWave",1
NHS test and trace tsar Dido Harding is on board of Cheltenham Festival that went ahead despite coronavirus threat… https://t.co/jnhwF5tHCO,1
"You must self-isolate if you develop: 

▶️A new continuous cough; OR 

▶️High temperature; OR 

▶️Loss/change in yo… https://t.co/mcYfdCX3Vg",1
"You must self-isolate if you develop: 

▶️A new continuous cough; OR 

▶️High temperature; OR 

▶️Loss/change in yo… https://t.co/h3tKlS0nHO",1
"SHOCKING NEWS

Only flattening the curve instead of stopping the spread is gambling with people’s lives. UK will be… https://t.co/2jjdqgYGTg",1
The public has been asked to keep a record of who they come into contact with over the bank holiday weekend to help… https://t.co/ixes7NY6ly,1
Sisters could face attempted murder charges over George Floyd protest https://t.co/v9butIIQxT @MailOnline it wasn't… https://t.co/PKgrECdOpE,1
@StudlandBirder Stupidity? You think that's stupidity?? Some people obviously decided that the covid wasn't killing… https://t.co/iH8peLcjHR,1
"Most coronavirus COVID-19 deaths:

🇺🇸 USA - 105,068
🇬🇧 UK - 38,376
🇮🇹 Italy - 33,340
🇫🇷 France - 28,771
🇧🇷 Brazil -… https://t.co/L6JSV0XpQD",1
I learned just now that you can get tickets for @covid_comedy next week! Also a friend only found out the other yea… https://t.co/WYQK08C43g,1
"You must self-isolate if you develop:

⚠️ a new, persistent cough OR
⚠️ high temperature OR
⚠️ loss/change in your… https://t.co/4Kg9oa4uaV",1
@ameliamcox @locations131 @Brianorco @GOPChairwoman @SteveScalise I love the generalizations and the stereotypes! S… https://t.co/GHeXZkT2XV,1
Unicef warns lockdown could kill more than Covid-19 as model predicts 1.2 million child deaths https://t.co/FkD78DjNQY,1
Covid-19 spreading too fast to lift lockdown in England – Sage advisers https://t.co/Dl8iNXoY3K,1
Free delivery in the UK when you spend more than £20 on high quality face masks at https://t.co/Gm9HwUuSAF #COVID… https://t.co/T2rHC8V84Q,1
"@GowansStephen Plus, WHO's assembly just voted that Covid 19 vaccine from any member will be made world available a… https://t.co/yqffcNshgv",1
"New plans could see Southampton city centre become traffic-free. This is bold, dramatic , exciting and very importa… https://t.co/ylH4El0ZIy",1
"@ViperaMagna Office of National Statistics announced real total excess deaths approaching 60,000 four days ago. https://t.co/zIVZ610WX4",1
"Hmmm wonder why!?!😒🙄 I’m literally embarrassed right now to be from the UK, absolute selfish dumb asses!… https://t.co/DzxZbJ19Lo",1
🚘 🎉 Congratulations to Mr Quinlivan who recently took delivery of his #Peugeot 108. He reserved the vehicle on our… https://t.co/wG5sDplAef,1
"""The lockdown measures are starting to be lifted.."" Meanwhile, #coronavirus deaths in the UK show no signs of easin… https://t.co/PhFAIY1FMV",1
Call me evil call me cruel call me anything you want to call me but I hope there are a lot of #covid deaths to the… https://t.co/PmLxyuGNCJ,1
"Indian would claims monkeys came from Pakistan 😜

https://t.co/RGoGjat3zr: Monkeys escape lab with COVID-19 blood s… https://t.co/VtCk6uVLLD",1
@fascinatorfun @rcacciola2506 @nicbordeaux @guardian @uksciencechief Papers from Meeting 5 &amp; 7 have not been publis… https://t.co/jMgCE33lFy,1
"For those that are unaware—this woman died after being spit on by someone who knowingly had COVID. 

For the homies… https://t.co/TdiyjfyyEq",1
Council confirms local schools can re-open where possible https://t.co/QUm3HKZ2ou https://t.co/FOjhttoiqH,1
@rachaelreid89 @delythjames on our website :) https://t.co/ikyfcRrydW,1
"COVID-19: lockdown rules 'lifted too soon' in England, scientists warn','Coronavirus lockdown measures 'lifted too… https://t.co/50dZnRypQ2",1
COVID-19: Scientists warn against premature easing of UK lockdown #Coronavirus https://t.co/FEbnd9wRiv,1
Get your crap from your attics. To sell to the surviving bleary eyed pensioners of COVID-19 UK. https://t.co/s0U5ZKxXJ1,1
Covid-19 news: One in seven people in the UK have had visitors at home | New Scientist.Every year vomiting bugs swe… https://t.co/Cixgh2mgDz,1
"If you'd like to support us... Please donate 

We will remember, honour and celebrate our NHS, 999 Emergency Worker… https://t.co/RNlSsScwZ7",1
@DrNeilStone @Dr_J_Underwood Trial design and logistics is robust and world-beating: except  one thing: patient pop… https://t.co/aNIibpC6LD,1
The housing pandemic: four graphs showing the link between COVID-19 deaths and the housing crisis https://t.co/GdtPCg6Lku,1
"@PeteWishart 43% is what they won comfortably on in GE2019.
Labour has taken 6 points off LibDems is the change, an… https://t.co/pGzU1IOthq",1
Coronavirus: Company behind leading vaccine candidate criticised for ‘appalling’ lack of transparency #SmartNews  https://t.co/PhbYjv114c,1
"'If you're ever in Basildon General, don't miss the apple crumble and custard.' A month on from his heart attack, B… https://t.co/GhryR0IOAt",1
the only basis on which which less than 2m social distancing should be allowed would be if mask wearing is compulso… https://t.co/5dIYQo8okl,1
"“In response to the onset of COVID-19 a global pandemic, Triovia reached out to local businesses to identify what s… https://t.co/q2hUtFiEEu",1
'Something to hide': UK government accused over Covid-19 tests https://t.co/5GZ5DuQVYn,1
@scooby_265 @MartinSLewis Employers can require workers to take holiday provided they give the employee necessary n… https://t.co/Re03Rme6v0,1
@hormone_doc Sadly I suspect it's going to take a 2nd wave for the @cabinetofficeuk to take it seriously. We all ag… https://t.co/ojX3BWY6Yl,1
"🔊GET YOUR BUSINESS READY for POST COVID-19 🚀
Join us on 4th JUNE for SME TODAY EXPO (Online)
WHY ATTEND:
✅ UK's BES… https://t.co/UkJwLJJe2o",1
"Boris Johnson Coronavirus Update On UK Covid-19 'Stay Alert' https://t.co/YYb35qeuo2

#Animals #Boris #Comedy… https://t.co/aLFE7PsDMS",1
COVID-19 puts teachers under extra strain as they adapt to remote and online working. Their wellbeing should be a p… https://t.co/NN1UWyQveB,1
"Total number of COVID-19 associated UK deaths
38,376

Daily number of COVID-19 associated UK deaths
215 (30 May)

D… https://t.co/dJToLeReJ7",1
"20:30 | Covering COVID-19

Covering Covid-19 on Channel 7 with short films from around the UK from the local TV net… https://t.co/0IT9nj8fD3",1
"MOREE race-baiting, race-war stiring. Cops cant even do their fucking job now. Its okay, we will just let people bu… https://t.co/HrpmpNsgvv",1
@johnosborne1979 @MayorofLondon @NickFerrariLBC @LBC @DailyMailUK @DailyMirror US UK tried regime change in Venezue… https://t.co/22VV6LbULd,1
And another Welsh Local Authority is hoping to make #spacefordistancing. Well done @BridgendCBC https://t.co/BiNzT12Wks,1
"Private Eye is again clueless in Gaza The first error is in the second sentence, where it’s claimed that Gaza only… https://t.co/3dzqeXJPM4",1
"Further doubts raised about Moderna's #coronavirus ""vaccine"" - https://t.co/Dn1doC1Vqi",1
I’m helping to fast track vital health research with the DreamLab app. Please join me so we can help researchers to… https://t.co/oa5bbyXZj5,1
@simon170528 @Denisec35101272 @cattwil @NLC_2019 @JoDarbyshire12 @KirstieMAllsopp @PBottomleyMP @RobertJenrick… https://t.co/XSRyCufmPS,1
Easing Covid Lockdown Already Costly for UK https://t.co/ixhHmGZRWM via @YouTube,1
"324 people died in the UK yesterday from COVID-19.
But hey, horse racing is back! https://t.co/zKxmNeALOR",1
@thom_galvin I had to say goodbye by FaceTime. That Time I Had That Killer Virus Thing.: A first hand account of su… https://t.co/bXikX0G1JN,1
"LOOOOL more race-war stiring. This kind of journalism, at a time like this, is in-excusable. ITS PATHETIC.… https://t.co/sjgtHEyprF",1
@NadineDorries I'm sure you/the cabinet would like this shitshow you have help orchestrate silenced. His expressed… https://t.co/0ojJBv4mU6,1
Azerbaijan: Updates regarding COVID related restrictions (‘Summary’ ‘Return to the UK’ and ‘Staying during coronavi… https://t.co/6v49aHsJFg,1
"Coronavirus symptoms:
- High temperature
- New continuous cough 
- Loss of taste or smell 

No one in your househol… https://t.co/pBP4ih2tPc",1
"@MattHancock Couldn't give a stuff about horse racing. What I do give a stuff about, is that they are one of your b… https://t.co/HnTmli3ntH",1
I had to look really hard for where this recommendation had come from and it turns out this was not what was advise… https://t.co/MovQ7yaQ5i,1
Brilliant operation in play at the @GiveBloodNHS West End Centre. Distancing in place perfectly and very efficient.… https://t.co/MX0J63N5Gd,1
Azerbaijan: Updates regarding COVID related restrictions (‘Summary’ ‘Return to the UK’ and ‘Staying during coronavi… https://t.co/x2ZCmy6wJU,1
"There is going to be fundamental change in any event, why not take the chance to get #independence done too – the s… https://t.co/fCjGqsrgAL",1
"A proud gay doctor was struck down with coronavirus while on the frontline. Now, he’s Mr Gay World https://t.co/MHS89jE6hB",1
"@CTYFCChairman @KitdeWaal See also: England risks COVID-19 resurgence by ending lockdown too soon, scientific advis… https://t.co/ZZVJu2c36t",1
@MeGovernment @ijzcg Can I enter form UK with Covid-19 negative test results?,1
@JDVRyan Thanks James and all the wonderful team @SouthTees and #Covid_19 teams across the UK,1
Covid-19 news: One in seven people in the UK have had visitors at home ... and some brazenly nearly every day of th… https://t.co/i64BoIFcWY,1
"Over 40% security pros lack tools needed to fight cyber attacks, finds ISACA https://t.co/uzej9rJjwZ",1
Action taken to halt sales of fingerprick coronavirus (COVID-19) antibody testing kits - https://t.co/PYSjqnSJMR https://t.co/pFJnqTXSuk,1
"Professional athletes have been striving to maintain their strict training regimes, whilst adhering to #lockdown re… https://t.co/2sxA7OL5kT",1
@DC_ARVSgt covid is fake they made it just to control us. the police are corrupt pieces of shit killing innocent bl… https://t.co/CQPEmPty64,1
"@MsCCollins1 @groovicat @theRealRayThomp This proves the 33%, I have the 50% one somewhere
https://t.co/IvkN0rh3d4",1
Good to read this especially considering whats been going on elsewhere https://t.co/t0NP6VlE9h,1
I’m still pissed that I was supposed to see @HOLYGOOF_UK at @nightbass but stupid Covid happened😭😭😭,1
@BrugesGroup @DanielJHannan This is the reason the want is to extend the transition period! Look at the EU top cont… https://t.co/cwkUJvjHJM,1
"Morning Star | Front Page :: Saturday May 30 2020

Government must ensure Covid-19 does not ‘turn the clock back’ o… https://t.co/63duvffyJF",1
#Covid-19 spreading too fast to lift lockdown in #England – #Sage advisers https://t.co/sCnXoTupJO,1
Johnsons government is not taking its responsibilities for political leadership seriously: “if you treat it as a po… https://t.co/Ui0F4iM2pN,1
Coronavirus: British pilot with COVID-19 in Vietnam wakes from coma but needs lifesaving lung transplant | UK News https://t.co/9KVtlFOQbv,1
@minstrelmac @Macky_utd @JackSharesGraps @MENnewsdesk What's your point? It's no secret that we're not testing ever… https://t.co/LuwaKAJ816,1
"Heres a link to the gov,uk legislation to make it happen ,and its funded as well
https://t.co/zfhm0GuHWF",1
"Today is our final day of our fundraiser campaign! Day 15 of 15! 

We are still raising funds till midnight today.… https://t.co/QPhzpB9UhN",1
@liamcros @AwayFromTheKeys @tyraelof @AndyBurnhamGM Oliver Dowden’s statement on coronavirus (COVID-19): 30 May 202… https://t.co/FKTTh8KKxQ,1
"Glasgow man 'unaware' of Covid-19 measures caught driving home after 11 days at girlfriend's house in Hull.
https://t.co/pIftqL94yp",1
@allisonpearson There have been ZERO under 15 deaths in Scotland..2 in the U.K..under 15s are 4x more likely to be… https://t.co/2iGzn65NIi,1
Excellent NEW piece from @ben_rog. The #coronavirus crisis creates a golden opportunity to re-cast London for the b… https://t.co/iL3bn9jSJz,1
Current % estimate of people in UK who are still horrible even after Covid : 36% https://t.co/eJNAcuVjrk,1
COVID-19: UK’s religious leaders say churches should be allowed to open before cinemas https://t.co/4Gox8rdHIf,1
"Only one day left to bid on this poster, signed by both @michaelsheen and #DavidTennant from their hit show… https://t.co/8NbrD1TIOT",1
Sign up to our covid-19 newsletter to get the latest stories delivered straight to your inbox at… https://t.co/HMqXh9S5Kn,1
"The couple has lost more than £500 a month 😠
https://t.co/bPnTsJrwrj",1
Caring for our mental and emotional well being during covid https://t.co/Akt1QRVlnp,1
"@piersmorgan This shows UK selfishness....when Covid has wiped out the elderly, the vulnerable, the poor, and BAME,… https://t.co/hCiovDLeVk",1
"UK still has HUNDREDS of deaths daily from COVID-19. You are the Secretary of State for Health, not Horseracing,… https://t.co/jWoeA9QjlY",1
@TobyJSpencer @unpopularCAFC @UniversalMSLtd @MikeCordingley Need anymore evidence? https://t.co/5gTdrMNL5P,1
Food fears as Tennessee and Iowa farms report mass covid infections https://t.co/XtvFhtGHo0 via @MailOnline,1
"First human coronavirus vaccine trials 'couldn’t have been better', biotech company says #BioTech via… https://t.co/gAF3wIG3QY",1
"@carolecadwalla @carolecadwalla reported The Reality of how HK, SG, SK Covid response humiliated the US &amp; UK https://t.co/RvDkPA8y4g",1
#lockdown and #homeschool fatigue? Feeling under appreciated and stir crazy? Laugh it all better AND donate to… https://t.co/PrNjkKwJnF,1
Everyone interested in clicks wants you to be outraged. That doesn't mean there's nothing to be outraged about (and… https://t.co/O9rtRLVB3c,1
@_SalmanAnwar I mean it's a problem of social media and the fact that all news is now worldwide news. See people or… https://t.co/OeFbTU8QrB,1
"Please spare a minute on the ""BBC NEWS ETHNIC MINORITY DOCTORS QUESTIONNAIRE"" regarding the experience of BME docto… https://t.co/p7SLW5MOA6",1
"Confusion Over Delays to Covid Contact Tracing in UK https://t.co/T062wiSTws via @YouTube 
8:40 Orwell 1984 ""How ma… https://t.co/LpqCLoD1Ul",1
"40000 death due to covid 19 in Uk and nobody ready to wear a mask, looks like GREAT BRITAIN believes in the surviva… https://t.co/KkpuVHl9U7",1
NEW from @ben_rog of @centreforlondon - The #Covid19 crisis presents a golden opportunity to re-cast London for the… https://t.co/8WbSW6Sw4V,1
@VivaThePublic @OliverDowden @stephenm68 @SholtoKynoch @excathedrachoir @andy4wm @JANUSZCZAK… https://t.co/r6WurDjIS0,1
"Do you have a valid permit to park? We will resume enforcement of parking restrictions on Monday 8 June.
 
Please e… https://t.co/iaDj4Jre60",1
"Beware of #scam offering Council Tax Reduction #Warrington
https://t.co/UfRIeKOeny https://t.co/mxYfhzQHrE",1
"A jolly good reason to #LoveLockdown.... watch the GIF at the bottom of this link, it's really cool - shows the fal… https://t.co/GwMUw8dBe1",1
Testing for #coronavirus is available at Government run testing sites in the following locations tomorrow (31 May).… https://t.co/AqoNP5DV9w,1
The plan set to help the construction industry bounce back is set for release on Monday. It's believed that this pl… https://t.co/2DdtGO7kQ7,1
As Covid-19 rages smartphones help South Korea keep tabs on people in lockdown #Futurism #FutureTrends #Innovation… https://t.co/62C8hLopmf,1
